Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
¸ñ¶û¿Ë  R. ;713;GER;1939;1940;1942;1990;1;7;0;3;0;5;0;L713;1939;1947;x
¸ñ¹þÌØ ;714;GER;1939;1941;1990;1990;2;5;0;3;0;5;0;L714;1939;1960;x
¸ñË¹ÌØÂü ;715;GER;1944;1990;1990;1990;3;5;4;1;0;5;0;L715;1944;1960;x
¼ªÄ·ÀÕ ;716;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L716;1941;1960;x
¸ñÀ³Äþ¸ñ ;717;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L717;1944;1960;x
¸ñÀ­·ò ;718;GER;1930;1941;1990;1990;2;8;512;2;0;5;0;L718;1930;1944;x
¸ñÂÞÅå ;719;GER;1937;1939;1990;1990;2;5;0;2;0;5;0;L719;1937;1960;x
¸ñÁÖ ;720;GER;1930;1930;1937;1990;1;7;2;2;0;5;0;L720;1930;1944;x
¹Å¶àÎ¬ÎÚË¹ ;721;GER;1930;1939;1990;1990;2;5;640;2;0;5;0;L721;1930;1941;x
¹Å¶û ;722;GER;1930;1930;1990;1990;2;6;512;1;0;5;0;L722;1930;1942;x
¾©²ß¶û ;723;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L723;1939;1960;x
¸ñµÂÄÉ ;724;GER;1930;1990;1990;1990;3;5;516;1;0;5;0;L724;1930;1941;x
¸ñÀï´Ä ;725;GER;1941;1943;1990;1990;2;5;0;2;0;5;0;L725;1941;1960;x
¸ñÌØ¿Ë ;726;GER;1930;1940;1990;1990;2;5;0;2;0;5;0;L726;1930;1942;x
¹þË¹  K. ;727;GER;1940;1942;1990;1990;2;6;16;2;0;5;0;L727;1940;1960;x
¹þ¶ûÄ· ;728;GER;1930;1930;1940;1990;1;7;516;2;0;5;0;L728;1930;1942;x
ººÉ­  E. ;729;GER;1937;1939;1940;1990;1;6;2;3;0;5;0;L729;1937;1960;x
ººÉ­  K. ;730;GER;1930;1930;1990;1990;2;5;513;2;0;5;0;L730;1930;1944;x
¹þÌØÂü  O. ;731;GER;1930;1938;1940;1990;1;6;64;3;0;5;0;L731;1930;1960;x
¹þÌØÎ¬Ï£ ;732;GER;1942;1990;1990;1990;3;7;513;1;0;5;0;L732;1942;1960;x
ºÀÔó  E. ;733;GER;1943;1944;1990;1990;2;6;256;2;0;5;0;L733;1943;1960;x
ºÀÔó  W. ;734;GER;1942;1945;1990;1990;2;5;0;2;0;5;0;L734;1942;1960;x
ºÚ±´À³Òò ;735;GER;1939;1941;1990;1990;2;5;1;2;0;5;0;L735;1939;1960;x
º£ÄùÂü ;736;GER;1930;1938;1944;1990;1;6;64;3;0;5;0;L736;1930;1947;x
º£ÒòÀïÏ£Ë¹ ;737;GER;1942;1943;1990;1990;3;6;8;2;0;5;0;L737;1942;1944;x
ºÚ¶ûµÂ ;738;GER;1930;1930;1990;1990;2;5;512;1;0;5;0;L738;1930;1943;x
ºÚÃ·ÀïÏ£ ;739;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L739;1939;1960;x
ºà¸ù ;740;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L740;1930;1943;x
ºàÀïÆæ ;741;GER;1939;1941;1943;1990;1;8;128;3;0;5;0;L741;1939;1960;x
ºÕ¶û¸êÌØ ;742;GER;1930;1941;1990;1990;2;6;514;2;0;5;0;L742;1930;1943;x
ºÕ¶ûÀ³Òò ;743;GER;1941;1942;1944;1990;1;6;0;3;0;5;0;L743;1941;1960;x
ºÕ¶ûÂü ;744;GER;1937;1940;1990;1990;2;5;0;2;0;5;0;L744;1937;1945;x
»ôÄÉÌØ ;745;GER;1938;1940;1990;1990;2;5;64;2;0;5;0;L745;1938;1960;x
º£ÒÁ ;746;GER;1930;1930;1930;1990;1;5;512;1;0;5;0;L746;1930;1944;x
Ï£¶ûÉá ;747;GER;1930;1942;1990;1990;2;5;0;2;0;5;0;L747;1930;1945;x
Ï£Ä¬ ;748;GER;1939;1941;1990;1990;3;6;0;2;0;5;0;L748;1939;1942;x
ÐÀ»ô·ò ;749;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L749;1939;1960;x
»ôºÕ±«Ä· ;750;GER;1942;1943;1944;1990;1;6;1;3;0;5;0;L750;1942;1960;x
»ô·òÂõË¹ÌØ ;751;GER;1943;1944;1990;1990;2;6;256;2;0;5;0;L751;1943;1947;x
»ô·òÂü;752;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L752;1941;1960;x
»ô¶÷ ;753;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L753;1939;1960;x
ºú·òÂü ;754;GER;1942;1943;1990;1990;2;7;0;2;0;5;0;L754;1942;1960;x
»ô¿Ë¶û ;755;GER;1941;1942;1990;1990;2;5;0;2;0;5;0;L755;1941;1960;x
ºÕ·òÀÕ ;756;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L756;1939;1960;x
ºÕ¸ñÄÉ ;757;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L757;1938;1960;x
ºÕ¶÷À³Òò ;758;GER;1942;1943;1944;1990;1;8;0;3;0;5;0;L758;1942;1960;x
ÐíÄÉ ;759;GER;1941;1943;1990;1990;2;5;4;2;0;5;0;L759;1941;1960;x
ÐíÌØÂü ;760;GER;1940;1941;1990;1990;2;6;544;2;0;5;0;L760;1940;1943;x
ÑÅ¶÷ ;761;GER;1939;1940;1944;1990;1;6;64;3;0;5;0;L761;1939;1960;x
ÑÅ¶û ;762;GER;1940;1942;1990;1990;3;5;0;2;0;5;0;L762;1940;1943;x
ÑïÉ­ ;763;GER;1930;1941;1990;1990;2;4;512;2;0;5;0;L763;1930;1943;x
ÑÅÊ©¿Ë ;764;GER;1941;1942;1943;1990;1;7;0;3;0;5;0;L764;1941;1960;x
¿¨±ÈÊ© ;765;GER;1930;1930;1939;1990;1;7;544;2;0;5;0;L765;1930;1944;x
¿¨Ã·¿Ë ;766;GER;1941;1990;1990;1990;3;6;64;1;0;5;0;L766;1941;1943;x
¿¨Âü ;767;GER;1930;1930;1990;1990;2;5;32;1;0;5;0;L767;1930;1939;x
¿¨Ë¹ÌØ ;768;GER;1942;1943;1990;1990;2;6;4;2;0;5;0;L768;1942;1960;x
¿¨Ë¹ÅÁ ;769;GER;1930;1942;1990;1990;3;5;513;2;0;5;0;L769;1930;1942;x
¿¼·òÂü ;770;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L770;1939;1960;x
¿­Ä· ;771;GER;1930;1942;1990;1990;2;5;512;2;0;5;0;L771;1930;1942;x
¿­ÄÉ ;772;GER;1938;1940;1943;1990;1;7;2;3;0;5;0;L772;1938;1960;x
¿­ÌØ¶û  B. ;773;GER;1938;1940;1941;1990;1;6;2;3;0;5;0;L773;1938;1960;x
¿ËÀ×Ë¹Âü ;774;GER;1942;1944;1990;1990;2;6;0;2;0;5;0;L774;1942;1945;x
¿ÏÆÕ·Ñ ;775;GER;1930;1938;1941;1990;2;5;2;3;0;5;0;L775;1930;1960;x
À­¿ËÄÉ ;776;GER;1940;1942;1990;1990;2;5;256;2;0;5;0;L776;1940;1960;x
Ã·¶ûµÙÆæ ;777;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L777;1940;1945;x
Æ¤Ë¹ÍÐÁôË¹;778;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L778;1941;1944;x
À×¿ËÄÉ¸ñ¶û ;779;GER;1942;1943;1944;1990;1;8;0;3;0;5;0;L779;1942;1945;x
À³Òð¹þÌØ;780;GER;1937;1939;1940;1990;1;6;2;3;0;5;0;L780;1937;1960;x
Ê©Âí¶û´Ä ;781;GER;1944;1945;1990;1990;2;8;384;2;0;5;0;L781;1944;1960;x
Êæ¶û´Ä  K.L. ;782;GER;1945;1990;1990;1990;3;5;256;1;0;5;0;L782;1945;1960;x
Ê©°î;783;GER;1938;1942;1990;1990;2;6;0;2;0;5;0;L783;1938;1960;x
Ê©ÍÐÒÁµÂÂü ;784;GER;1939;1941;1990;1990;2;7;2;2;0;5;0;L784;1939;1960;x
·¶ ½ð¿Ë¶û ;785;GER;1930;1941;1990;1990;2;6;32;2;0;5;0;L785;1930;1960;x
¸£¶û¿ËÂü ;786;GER;1930;1938;1939;1990;1;7;4;3;0;5;0;L786;1930;1940;x
·ë °¢Ävon¹±´¸ñ ;787;GER;1930;1930;1930;1990;1;6;640;1;0;5;0;L787;1930;1943;x
·ë °¢Åå¶û  G. ;788;GER;1930;1938;1990;1990;2;5;0;2;0;5;0;L788;1930;1945;x
·ë °¢Åå¶û  W. ;789;GER;1941;1990;1990;1990;2;6;0;1;0;5;0;L789;1941;1960;x
·ë ±´Â×ÌØ ;790;GER;1930;1930;1930;1990;1;7;514;2;0;5;0;L790;1930;1944;x
·ë ±´¸ñÂü ;791;GER;1930;1930;1930;1990;1;6;516;1;0;5;0;L791;1930;1942;x
·ë ²¼ÂÀÐª¶û ;792;GER;1942;1990;1990;1990;3;7;8;1;0;5;0;L792;1942;1960;x
·ë ²©µÂ¿Ë ;793;GER;1945;1990;1990;1990;3;6;0;1;0;5;0;L793;1945;1960;x
·ë ²©Äþ;794;GER;1930;1930;1990;1990;2;7;512;1;0;5;0;L794;1930;1942;x
·ë ²©ÕÜÒÁÄ· ;795;GER;1930;1930;1990;1990;2;5;520;1;0;5;0;L795;1930;1945;x
·ë ²¼ÂÞ¶à·òË¹»ù ;796;GER;1937;1941;1990;1990;2;5;0;2;0;5;0;L796;1937;1944;x
·ë ²¼ºÕ ;797;GER;1943;1990;1990;1990;3;5;320;1;0;5;0;L797;1943;1960;x
·ë °ØÄ·-¶ò¶ûÄ¬Àû;798;GER;1930;1930;1930;1930;0;4;514;1;0;5;0;L798;1930;1939;x
·ë ²®µÙÐª¶û ;799;GER;1930;1930;1940;1990;1;6;64;2;0;5;0;L799;1930;1960;x
·ë É³Æ¤ÒÁ ;800;GER;1938;1940;1941;1990;2;6;2;3;0;5;0;L800;1938;1942;x
·ë Ð¤À¼-°£¸ñË¹±´¸ñ ;801;GER;1941;1943;1990;1990;2;5;2;2;0;5;0;L801;1941;1960;x
·ë ¿ÆÉêºÀÉ­;802;GER;1937;1938;1990;1990;2;5;32;2;0;5;0;L802;1937;1941;x
·ë ²ÉÌØÀï´Ä ÎÌµÂ ÅµÒÁºÀË¹ ;803;GER;1943;1990;1990;1990;3;6;0;1;0;5;0;L803;1943;1946;x
·ë µÂÄ· ²¼Éá-ÒÁÅí±¤ ;804;GER;1930;1930;1930;1990;1;5;576;1;0;5;0;L804;1930;1941;x
·ë µÏÌØ¸»ÌØ ;805;GER;1939;1941;1990;1990;2;5;32;2;0;5;0;L805;1939;1944;x
·ë ¶àÄÉÌØ ;806;GER;1941;1944;1990;1990;2;6;0;2;0;5;0;L806;1941;1960;x
·ë µÂÀ­Î¬Ææ-Î¤Î÷ÌØ;807;GER;1940;1942;1990;1990;2;6;0;2;0;5;0;L807;1940;1944;x
·ë ÒÁ¸ù-¿ËÀï¸ñ ;808;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L808;1940;1944;x
·ë °£ÆÕ ;809;GER;1930;1930;1930;1990;1;4;513;1;0;5;0;L809;1930;1960;x
·ë °£µÂÂüË¹¶à·ò ;810;GER;1942;1943;1944;1990;2;7;16;4;0;2;0;L810;1942;1945;x
·ë °£Èû²©¿Ë  F.;811;GER;1930;1930;1930;1990;1;6;512;1;0;5;0;L811;1930;1945;x
·ë ·¨²¼¶û ¶Å ·¨¶û;812;GER;1937;1939;1990;1990;2;5;32;2;0;5;0;L812;1937;1944;x
·ë ¼ªÄÏÌØ ;813;GER;1930;1930;1940;1990;1;5;16;2;0;5;0;L813;1930;1943;x
·ë ½ð²©¶÷ ;814;GER;1930;1930;1990;1990;2;5;514;1;0;5;0;L814;1930;1941;x
·ë ¸ñÀ­·Ò ;815;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L815;1942;1960;x
·ë ¸ñÀµ·ò ;816;GER;1930;1930;1940;1990;1;5;513;2;0;5;0;L816;1930;1942;x
·ë ¹þÄ¬Ê©Ì©Òò-°£¿ËÎÖµÂ  G. ;817;GER;1930;1930;1990;1990;2;5;4;2;0;5;0;L817;1930;1943;x
·ë ¹þÔó ;818;GER;1938;1940;1990;1990;2;5;1;2;0;5;0;L818;1938;1944;x
·ë ºÀ¶÷Ï¯¶ûµÂ ;819;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L819;1942;1960;x
·ë º£µÂÒò;820;GER;1939;1941;1990;1990;2;7;32;2;0;2;0;L820;1939;1960;x
·ë ºà¸ñ¶û ;821;GER;1942;1943;1944;1990;1;7;256;3;0;5;0;L821;1942;1960;x
·ë º£µÂ²¼À¼µÂ ÎÌµÂ À­Èø ;822;GER;1940;1990;1990;1990;3;4;4;1;0;5;0;L822;1940;1942;x
·ë Ï£Ê©±´¸ñ ;823;GER;1930;1930;1990;1990;2;5;544;1;0;5;0;L823;1930;1940;x
·ë »ôË¹µÙ¸ñ d'°Â±ÈÄá ·ë ¶÷¸ñ¶û²¼Â³ÄÉ ;824;GER;1942;1990;1990;1990;3;6;32;1;0;5;0;L824;1942;1960;x
·ë Ò®Éª¶û ;825;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L825;1942;1960;x
·ë ¿­Ôó ;826;GER;1930;1930;1930;1990;1;6;516;2;0;5;0;L826;1930;1941;x
·ë ¿ÏÆÕË¹»ù ;827;GER;1930;1941;1946;1990;2;6;0;3;0;5;0;L827;1930;1960;x
·ë »ù¸¥ ;828;GER;1930;1942;1990;1990;3;6;544;2;0;5;0;L828;1930;1942;x
·ë »ùË¹ÁÖ °Â·ò »ùË¹ÁÖÊ©Ì©Òò ;829;GER;1930;1941;1990;1990;2;5;1;2;0;5;0;L829;1930;1960;x
·ë ¿Æ²ß ;830;GER;1939;1940;1990;1990;2;6;0;2;0;5;0;L830;1939;1942;x
·ë ÄÚ¿Ë¶û ;831;GER;1945;1990;1990;1990;3;7;384;1;0;5;0;L831;1945;1960;x
·ë À­±´è§ ;832;GER;1930;1937;1940;1990;1;6;2;3;0;5;0;L832;1930;1945;x
·ë ÂÞ¿ËË¹ ;833;GER;1930;1938;1941;1990;1;6;4;3;0;5;0;L833;1930;1943;x
·ë Ê©ÂÞµÂ ;834;GER;1930;1937;1939;1990;1;6;0;3;0;5;0;L834;1930;1941;x
·ë Ê©µÙ¶ûÆÕÄÉ¸ñ¶û  O. ;835;GER;1930;1930;1940;1990;1;6;0;2;0;5;0;L835;1930;1947;x
·ë ÎÌµÂ ³þ ¸ñÂÞÌØ ;836;GER;1937;1939;1990;1990;2;6;0;3;0;5;0;L836;1937;1942;x
·ë ÎÚµÂ ×æ ÂÞÒÁË¹;837;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L837;1941;1944;x
°Í¿Ï¿ÆÀÕ ;838;GER;1940;1942;1943;1990;1;6;2048;3;0;5;1;L838;1940;1960;x
°Íëø°ÍÆæ ;839;GER;1938;1939;1990;1990;2;7;512;2;0;5;1;L839;1938;1943;x
°ÍË¹µÙ°² ;840;GER;1930;1930;1938;1990;1;7;0;3;0;5;1;L840;1930;1944;x
¿ËÀ­É­ ;841;GER;1930;1990;1990;1990;3;6;1024;1;0;5;1;L841;1930;1945;x
¶àË¹ ;842;GER;1942;1990;1990;1990;3;5;1024;1;0;5;1;L842;1942;1960;x
°¬Ðª¶û ;843;GER;1930;1930;1990;1990;2;6;512;1;0;5;1;L843;1930;1942;x
·¨±´¶û ;844;GER;1940;1990;1990;1990;3;7;8704;1;0;5;1;L844;1940;1945;x
·¶¸ñ ;845;GER;1938;1940;1942;1990;1;6;8192;3;0;5;1;L845;1938;1945;x
·ÑÏ£ÌØ¶û ;846;GER;1930;1937;1939;1990;2;6;512;3;0;5;1;L846;1930;1940;x
·¨ÒÁ¸ñ ;847;GER;1930;1930;1941;1990;2;7;0;2;0;5;1;L847;1930;1942;x
¸¥À³Éá¶û ;848;GER;1939;1941;1942;1990;1;6;8192;3;0;5;1;L848;1939;1960;x
¸¥ÀÊ´Ä ;849;GER;1930;1930;1990;1990;2;4;4608;1;0;5;1;L849;1930;1944;x
¸¥Àï¿Ë ;850;GER;1939;1941;1942;1990;1;6;1024;4;0;5;1;L850;1939;1945;x
¸»¿ËË¹ ;851;GER;1938;1940;1942;1990;1;6;0;3;0;5;1;L851;1938;1960;x
¸ñÀ­µÏÏ£ ;852;GER;1930;1930;1941;1990;2;6;8704;2;0;5;1;L852;1930;1942;x
¸ñÀ­Ë¹Âü ;853;GER;1937;1940;1990;1990;2;5;0;2;0;5;1;L853;1937;1943;x
ººÉ­ ;854;GER;1930;1930;1941;1990;1;6;512;2;0;5;1;L854;1930;1943;x
»ôÄá¿Ë ;855;GER;1930;1990;1990;1990;3;5;512;1;0;5;1;L855;1930;1943;x
ÒÁÉ­´ï¶û ;856;GER;1930;1990;1990;1990;3;7;512;1;0;5;1;L856;1930;1943;x
¿ËÀ­á¯±´¸ñ ;857;GER;1943;1990;1990;1990;3;6;1024;1;0;5;1;L857;1943;1960;x
¿ËÀÍÔó ;858;GER;1939;1942;1990;1990;2;5;1024;2;0;5;1;L858;1939;1960;x
ÇüÄÚ ;859;GER;1930;1990;1990;1990;3;7;8704;1;0;5;1;L859;1930;1942;x
¿ËÀÕ ;860;GER;1943;1990;1990;1990;3;5;8192;1;0;5;1;L860;1943;1960;x
ÁÖµÀ ;861;GER;1930;1937;1941;1990;2;6;0;3;0;5;1;L861;1930;1942;x
ÂåÂü ;862;GER;1940;1942;1990;1990;2;5;0;2;0;5;1;L862;1940;1960;x
ÂÀ´ë ;863;GER;1930;1943;1990;1990;2;6;512;2;0;5;1;L863;1930;1960;x
Ã·ÇÙË¹ ;864;GER;1942;1944;1990;1990;2;5;4096;2;0;5;1;L864;1942;1960;x
ÃÅµÂÉ­-²©¶û¿Ï ;865;GER;1943;1944;1990;1990;2;5;0;2;0;5;1;L865;1943;1960;x
ÃÅ³¹ ;866;GER;1930;1990;1990;1990;3;6;2560;1;0;5;1;L866;1930;1944;x
Ã·Î¬Ë¹ ;867;GER;1937;1939;1942;1990;2;6;0;3;0;5;1;L867;1937;1943;x
Ã×Ðª¶ûË¹ ;868;GER;1941;1943;1990;1990;2;6;1024;2;0;5;1;L868;1941;1960;x
ÄáÂüµÂ ;869;GER;1941;1990;1990;1990;3;7;1024;1;0;5;1;L869;1941;1960;x
ÅµµÂÂü ;870;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L870;1941;1960;x
ÆÕÂ×²ß¶û ;871;GER;1930;1930;1938;1990;1;5;0;2;0;5;1;L871;1930;1944;x
À­Ã÷ ;872;GER;1937;1990;1990;1990;3;6;0;1;0;5;1;L872;1937;1939;x
Êæ¶û²ß ;873;GER;1930;1930;1930;1942;1;7;4608;2;0;5;1;L873;1930;1943;x
ÐíË¹ÀÕ ;874;GER;1939;1942;1990;1990;2;5;0;2;0;5;1;L874;1939;1960;x
Ë¹Ëþ¿Ë ;875;GER;1930;1990;1990;1990;3;7;0;1;0;5;1;L875;1930;1941;x
Ê©µÙÁÖ¸ñ¶û ;876;GER;1940;1942;1990;1990;2;7;0;2;0;5;1;L876;1940;1960;x
Ë¹ÍÐ²¼ÍßÈû¶û ;877;GER;1930;1930;1990;1990;2;4;8192;1;0;5;1;L877;1930;1943;x
µÙÀ³É­ ;878;GER;1930;1930;1930;1990;1;7;0;2;0;5;1;L878;1930;1944;x
ÎÚÌØ¿Ë ;879;GER;1942;1944;1990;1990;2;5;8192;2;0;5;1;L879;1942;1960;x
·ë µÂÄ· ²©¶ûÄÚ ;880;GER;1940;1942;1990;1990;2;5;0;2;0;5;1;L880;1940;1946;x
·ë ¼Ó¸ñ¶÷ ;881;GER;1930;1930;1941;1990;2;5;512;2;0;5;1;L881;1930;1942;x
·ë ºà²®¸ñ ;882;GER;1939;1942;1990;1990;2;5;1024;2;0;5;1;L882;1939;1946;x
·ë ºàÄþ ;883;GER;1930;1990;1990;1990;3;5;512;1;0;5;1;L883;1930;1947;x
·ë ÅµµÂ¿Ë ;884;GER;1930;1937;1940;1990;1;6;1024;3;0;5;1;L884;1930;1943;x
·ë Èø¶ûÔú ;885;GER;1939;1990;1990;1990;3;5;4096;1;0;5;1;L885;1939;1943;x
·ë Ê©À­µÂ¶û ;886;GER;1937;1939;1942;1990;1;7;8192;3;0;5;1;L886;1937;1960;x
·ë Ê©ÂÞµÂ ;887;GER;1930;1937;1990;1990;2;5;0;2;0;5;1;L887;1930;1960;x
·ë Ê©ÎºÄá´Ä ×æ ¿ËÀ³Òò ÎéµÂ ¿¨ÎéµÂ;888;GER;1941;1990;1990;1990;3;6;0;1;0;5;1;L888;1941;1960;x
·ë Ôó°ÍºÕ ;889;GER;1938;1941;1990;1990;2;5;0;2;0;5;1;L889;1938;1960;x
·ë ÌØÂÞËþ ;890;GER;1942;1990;1990;1990;3;6;1024;1;0;5;1;L890;1942;1960;x
ÍßÈÈ¹þ ;891;GER;1938;1941;1942;1944;0;8;8192;4;0;5;1;L891;1938;1960;x
ÍßË¹ÄÉ ;892;GER;1930;1990;1990;1990;3;6;0;1;0;5;1;L892;1930;1938;x
Î¤ÌØ ;893;GER;1930;1930;1990;1990;2;4;512;1;0;5;1;L893;1930;1942;x
ÎÖ¶û·ò ;894;GER;1930;1941;1990;1990;2;7;1024;2;0;5;1;L894;1930;1960;x
ÎÖÂ¡¿¨ ;895;GER;1941;1990;1990;1990;3;6;2048;1;0;5;1;L895;1941;1960;x
ÎäÄ·°ÍºÕ ;896;GER;1940;1942;1944;1990;1;6;8192;3;0;5;1;L896;1940;1960;x
Î¬¶û·Ò ·ë µÏëø ;897;GER;1930;1939;1990;1990;2;6;512;2;0;5;1;L897;1930;1943;x
Æë¸ñ¶û ;898;GER;1937;1940;1942;1990;1;7;0;3;0;5;1;L898;1937;1945;x
°¢²®ÄÚÌá ;899;GER;1938;1990;1990;1990;3;6;0;1;0;5;2;L899;1938;1940;x
°¢¶ûÌØ ;900;GER;1944;1990;1990;1990;3;6;8192;1;0;5;2;L900;1944;1960;x
°²¸ñÊ©Ì©Òò ;901;GER;1941;1943;1990;1990;2;5;16384;2;0;5;2;L901;1941;1960;x
°¢Éê²¼À×ÄÉ ;902;GER;1942;1944;1990;1990;2;7;65536;2;0;5;2;L902;1942;1960;x
°àÔó ;903;GER;1942;1990;1990;1990;3;6;8192;1;0;5;2;L903;1942;1960;x
°Í¶ûÀÕ¶÷ ;904;GER;1939;1941;1944;1990;2;6;0;3;0;5;2;L904;1939;1960;x
±«¶û µÂ ±´Ëþ×È ;905;GER;1941;1943;1990;1990;2;5;4096;2;0;5;2;L905;1941;1960;x
±´Â×ÌØ ;906;GER;1941;1943;1990;1990;2;5;32768;2;0;5;2;L906;1941;1960;x
µÂÀ¼Ë¹·Ñ¶ûµÂ ;907;GER;1930;1938;1940;1990;1;6;0;3;0;5;2;L907;1930;1943;x
µÂ¶ûË¹ÌØÁÖ ;908;GER;1939;1940;1942;1990;1;8;16384;3;0;5;2;L908;1939;1960;x
·¨ÄÉÌØ ;909;GER;1938;1940;1945;1990;2;6;0;3;0;5;2;L909;1938;1960;x
·Ò¿Ë ;910;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L910;1940;1960;x
·ÆÉá¶û ;911;GER;1939;1940;1942;1990;1;6;8192;3;0;5;2;L911;1939;1960;x
·ÆÈû¶û ;912;GER;1938;1990;1990;1990;3;6;4096;1;0;5;2;L912;1938;1940;x
¸¥ÀÕÀûÏ£ ;913;GER;1940;1942;1943;1990;1;6;32768;3;0;5;2;L913;1940;1960;x
¸¥¶ûË¹ÌØ ;914;GER;1938;1940;1941;1990;1;6;0;3;0;5;2;L914;1938;1960;x
¸ñÀ­Ë¹Âü ;915;GER;1941;1943;1945;1990;2;6;8192;3;0;5;2;L915;1941;1960;x
¸ñÀ­Ë¹Âü ;916;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L916;1944;1960;x
¹þÄ·Ñï´Ä ;917;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L917;1940;1960;x
¹þÄ·Ñï´Ä ;918;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L918;1939;1945;x
º£ÁÖ²¼Â×ÄÉ ;919;GER;1939;1940;1941;1946;1;7;65536;4;0;5;2;L919;1939;1960;x
Ï£¶ûÊ©ºÀ¶û ;920;GER;1930;1938;1939;1990;1;6;0;3;0;5;2;L920;1930;1960;x
Ï£ÌØË·¶ûµÂ ;921;GER;1945;1990;1990;1990;3;7;16384;1;0;5;2;L921;1945;1960;x
ºé±¤ ;922;GER;1940;1945;1990;1990;2;5;0;2;0;5;2;L922;1940;1960;x
ºÚÄÚ¶ûÌØ ;923;GER;1939;1940;1990;1990;2;5;8192;2;0;5;2;L923;1939;1942;x
¿­Ë¹ÀÕ ;924;GER;1939;1941;1944;1990;1;6;32768;3;0;5;2;L924;1939;1960;x
»ùÇà¸ñ ;925;GER;1930;1938;1939;1946;1;7;0;4;0;5;2;L925;1930;1960;x
¿ËÀÕÆÕ¿Ë ;926;GER;1930;1937;1939;1990;1;6;4096;3;0;5;2;L926;1930;1943;x
¿Ëè§Ë¹ ;927;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L927;1940;1960;x
¿ËÂÞ¿Ë ;928;GER;1939;1941;1990;1990;2;5;0;2;0;5;2;L928;1939;1960;x
Çü¶÷ ;929;GER;1942;1990;1990;1990;3;5;0;1;0;5;2;L929;1942;1960;x
Çü¶û ;930;GER;1930;1938;1939;1990;1;6;65536;3;0;5;2;L930;1930;1943;x
Â×´ÄÏ£ ;931;GER;1930;1938;1990;1990;2;5;32768;2;0;5;2;L931;1930;1943;x
Âü¿Ë ;932;GER;1939;1940;1943;1990;1;6;4096;3;0;5;2;L932;1939;1960;x
Âõ¶û  W. ;933;GER;1937;1939;1941;1990;1;7;8192;3;0;5;2;L933;1937;1944;x
Äª¶û ;934;GER;1938;1939;1941;1990;1;6;0;3;0;5;2;L934;1938;1944;x
Ã×ÀÕ ;935;GER;1939;1942;1944;1990;1;6;8192;3;0;5;2;L935;1939;1960;x
ÄÂÀÕ-Ã×¸Ç¶ûË¼;936;GER;1930;1937;1990;1990;2;7;0;2;0;5;2;L936;1930;1943;x
¿äµÂ ;937;GER;1930;1938;1940;1990;1;5;0;3;0;5;2;L937;1930;1944;x
Àï¿Ë ;938;GER;1941;1943;1945;1990;1;6;0;3;0;5;2;L938;1941;1960;x
ÀïÌØ¶û ;939;GER;1939;1940;1942;1990;1;6;131072;3;0;5;2;L939;1939;1945;x
ÂÞÌØ ;940;GER;1942;1945;1990;1990;2;5;8192;2;0;5;2;L940;1942;1960;x
ÂÀÌØ¶û ;941;GER;1939;1990;1990;1990;3;7;32768;1;0;5;2;L941;1939;1945;x
Ê©ÃÜÌØ  A. ;942;GER;1938;1940;1941;1990;1;7;0;3;0;5;2;L942;1938;1960;x
Ê©ÃÜÌØ H. ;943;GER;1937;1939;1941;1990;1;6;0;3;0;5;2;L943;1937;1960;x
Êæ¶ûÌØº£Ë¹ ;944;GER;1941;1943;1990;1990;2;7;16384;2;0;5;2;L944;1941;1944;x
Êæ¶û´Ä ;945;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L945;1939;1960;x
Ê©Íß±´µÏÉ­ ;946;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L946;1940;1960;x
Ê©Íß´Ä¿ÆÆÕ·ò ;947;GER;1938;1990;1990;1990;3;8;16384;1;0;5;2;L947;1938;1940;x
