MODEL_IND_22_1;祖母绿级 ;;;;;;;;;;X
MODEL_IND_22_2;利安德级 ;;;;;;;;;;X
MODEL_IND_22_3;南普顿级 ;;;;;;;;;;X
MODEL_IND_22_4;快速级 ;;;;;;;;;;X
MODEL_IND_22_5;牛头怪级 ;;;;;;;;;;X
MODEL_IND_23_1;肯特级 ;;;;;;;;;;X
MODEL_IND_23_2;萨里级 ;;;;;;;;;;X
MODEL_IND_25_0;V级 ;;;;;;;;;;X
MODEL_IND_25_1;A级 ;;;;;;;;;;X
MODEL_IND_25_2;部族级 ;;;;;;;;;;X
MODEL_IND_25_3;战斗级 ;;;;;;;;;;X
MODEL_IND_25_4;勇猛级 ;;;;;;;;;;X
MODEL_IND_25_5;Country-class;;;;;;;;;;X
MODEL_IND_26_0;赫尔墨斯级 ;;;;;;;;;;X
MODEL_IND_26_1;勇敢级;;;;;;;;;;X
MODEL_IND_27_3;维克兰特级 ;;;;;;;;;;X
MODEL_IND_27_4;维拉特级 ;;;;;;;;;;X
MODEL_IND_28_0;H-艇级 ;;;;;;;;;;X
MODEL_IND_28_1;剑鱼级 ;;;;;;;;;;X
MODEL_IND_28_2;海神级 ;;;;;;;;;;X
MODEL_IND_28_3;A-艇级 ;;;;;;;;;;X
MODEL_IND_28_4;探险者级 ;;;;;;;;;;X
MODEL_IND_28_5;海豚级 ;;;;;;;;;;X
MODEL_IND_28_6;无畏级 ;;;;;;;;;;X
MODEL_IND_29_0;无畏级 ;;;;;;;;;;X
MODEL_IRE_5_0;[英]Mk A 轻型战车 ;;;;;;;;;;X
MODEL_IRE_5_1;[瑞]兰德斯沃克 L-61 ;;;;;;;;;;X
MODEL_IRE_5_2;[瑞]兰德斯沃克 L-62 ;;;;;;;;;;X
MODEL_IRE_5_3;[瑞]兰德斯沃克 L-63 ;;;;;;;;;;X
MODEL_IRE_5_4;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_IRE_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_IRE_12_0;[英]速泼马林 '喷火' Mk.I ;;;;;;;;;;X
MODEL_IRE_13_0;[英]格罗斯特 '角斗士' ;;;;;;;;;;X
MODEL_IRE_13_1;[英]霍克 '飓风' Mk.I ;;;;;;;;;;X
MODEL_IRE_13_2;[英]霍克 '飓风' Mk.II ;;;;;;;;;;X
MODEL_IRE_14_0;[英]阿姆斯壮-惠特渥兹 '惠特利' ;;;;;;;;;;X
MODEL_IRE_14_1;[英]汉德利-佩济 '哈利法克斯' ;;;;;;;;;;X
MODEL_IRE_15_0;[英]布里斯托 '布伦汉姆' Mk.I ;;;;;;;;;;X
MODEL_IRE_15_1;[英]汉德利-佩济 '汉普顿' ;;;;;;;;;;X
MODEL_IRE_16_0;[美]洛克希德 '哈德森' ;;;;;;;;;;X
MODEL_IRE_16_1;[英]布里斯托 '波弗特' ;;;;;;;;;;X
MODEL_IRE_17_0;[英]费尔利 '战斗' ;;;;;;;;;;X
MODEL_IRE_18_0;[英]阿姆斯壮-惠特渥兹 AW.41 '阿尔比马尔' ;;;;;;;;;;X
MODEL_IRE_18_1;[美]道格拉斯 '达科他' ;;;;;;;;;;X
MODEL_IRQ_5_0;[英]Mk A 轻型战车 ;;;;;;;;;;X
MODEL_IRQ_5_1;[英]'巡洋坦克' Mk.I A9 ;;;;;;;;;;X
MODEL_IRQ_5_2;[英]Mk.VI A15 '十字军战士' ;;;;;;;;;;X
MODEL_IRQ_5_3;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_IRQ_5_4;[英]A34 '彗星' ;;;;;;;;;;X
MODEL_IRQ_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_IRQ_13_0;[英]格罗斯特 '角斗士' ;;;;;;;;;;X
MODEL_IRQ_16_0;[英]Avro '安森' ;;;;;;;;;;X
MODEL_IRQ_17_0;[意]布雷达 Ba.65 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_ITA_5_0;菲亚特 2000 ;;;;;;;;;;X
MODEL_ITA_5_1;CA M.11/39 ;;;;;;;;;;X
MODEL_ITA_5_2;CA M.13/40 ;;;;;;;;;;X
MODEL_ITA_5_3;CA M.15/42 ;;;;;;;;;;X
MODEL_ITA_5_4;CA M.18/43 '撒哈拉' ;;;;;;;;;;X
MODEL_ITA_12_0;马奇 MC.202 '闪电' ;;;;;;;;;;X
MODEL_ITA_12_1;马奇 MC.205V '猎犬' ;;;;;;;;;;X
MODEL_ITA_12_2;雷吉亚内 Re.2005 '人马座' ;;;;;;;;;;X
MODEL_ITA_12_3;阿尔弗尔 '人马座'2 ;;;;;;;;;;X
MODEL_ITA_12_4;阿尔弗尔 Areite;;;;;;;;;;X
MODEL_ITA_12_5;阿尔弗尔 '狮子座' ;;;;;;;;;;X
MODEL_ITA_13_0;菲亚特 CR.42 '隼' ;;;;;;;;;;X
MODEL_ITA_13_1;马奇 MC.200 '闪电' ;;;;;;;;;;X
MODEL_ITA_13_2;雷吉亚内 Re.2000 '隼'I ;;;;;;;;;;X
MODEL_ITA_13_3;雷吉亚内 Re.2001 '隼'II ;;;;;;;;;;X
MODEL_ITA_13_4;菲亚特 G.55 '半人马座' ;;;;;;;;;;X
MODEL_ITA_13_5;卡皮尼 CC.2;;;;;;;;;;X
MODEL_ITA_13_6;卡普罗尼 Ca.183改 ;;;;;;;;;;X
MODEL_ITA_13_7;雷吉亚内 Re.2007 ;;;;;;;;;;X
MODEL_ITA_13_8;菲亚特 G-91R ;;;;;;;;;;X
MODEL_ITA_13_9;阿尔弗尔 '狮子座' ;;;;;;;;;;X
MODEL_ITA_14_0;比亚乔 P.108 ;;;;;;;;;;X
MODEL_ITA_14_1;比亚乔 P.112 ;;;;;;;;;;X
MODEL_ITA_14_2;比亚乔 P.114 ;;;;;;;;;;X
MODEL_ITA_15_0;卡普罗尼 Ca.111 ;;;;;;;;;;X
MODEL_ITA_15_1;菲亚特 BR.20 '齐科尼亚' ;;;;;;;;;;X
MODEL_ITA_15_2;坎特 Z.1007改 '翠鸟' ;;;;;;;;;;X
MODEL_ITA_15_3;坎特 Z.1018 '狮子' ;;;;;;;;;;X
MODEL_ITA_16_0;萨沃亚-马切蒂 SM.79 '雀鹰' ;;;;;;;;;;X
MODEL_ITA_16_1;萨沃亚-马切蒂 SM.84 ;;;;;;;;;;X
MODEL_ITA_17_0;布雷达 Ba.65 ;;;;;;;;;;X
MODEL_ITA_17_1;[德]容克 Ju.87D '皮切亚雷罗' ;;;;;;;;;;X
MODEL_ITA_17_2;埃曼 Ro.57 ;;;;;;;;;;X
MODEL_ITA_17_3;马奇航空 MB.326 ;;;;;;;;;;X
MODEL_ITA_17_4;菲亚特 G-91R ;;;;;;;;;;X
MODEL_ITA_17_5;意大利航空 AMX ;;;;;;;;;;X
MODEL_ITA_18_0;萨沃亚-马切蒂 SM.75 '有袋动物' ;;;;;;;;;;X
MODEL_ITA_18_1;萨沃亚-马切蒂 SM.82 '袋鼠' ;;;;;;;;;;X
MODEL_ITA_18_2;萨沃亚-马切蒂 SM.95 ;;;;;;;;;;X
MODEL_ITA_18_3;菲亚特 G.12 ;;;;;;;;;;X
MODEL_ITA_18_4;意大利航空 G.222 ;;;;;;;;;;X
MODEL_ITA_21_0;加富尔级 ;;;;;;;;;;X
MODEL_ITA_21_1;卡拉乔洛级 ;;;;;;;;;;X
MODEL_ITA_21_3;利托里奥级 ;;;;;;;;;;X
MODEL_ITA_22_0;利比亚级 ;;;;;;;;;;X
MODEL_ITA_22_1;朱萨诺级;;;;;;;;;;X
MODEL_ITA_22_2;蒙特库科利级 ;;;;;;;;;;X
MODEL_ITA_22_3;阿布鲁齐级;;;;;;;;;;X
MODEL_ITA_22_5;安德烈亚.多里亚级 ;;;;;;;;;;X
MODEL_ITA_22_6;维托里奥.维尼托级 ;;;;;;;;;;X
MODEL_ITA_23_1;特伦托级 ;;;;;;;;;;X
MODEL_ITA_23_2;扎拉级 ;;;;;;;;;;X
MODEL_ITA_25_0;库塔通内级 ;;;;;;;;;;X
MODEL_ITA_25_1;狮级 ;;;;;;;;;;X
MODEL_ITA_25_2;航海家级 ;;;;;;;;;;X
MODEL_ITA_25_3;黄金级 ;;;;;;;;;;X
MODEL_ITA_25_4;奔腾级 ;;;;;;;;;;X
MODEL_ITA_25_5;无惧级 ;;;;;;;;;;X
MODEL_ITA_25_6;大胆级 ;;;;;;;;;;X
MODEL_ITA_26_1;天鹰座级 ;;;;;;;;;;X
MODEL_ITA_28_0;马梅利级 ;;;;;;;;;;X
MODEL_ITA_28_1;菲耶拉莫斯卡级 ;;;;;;;;;;X
MODEL_ITA_28_2;布拉加丁级 ;;;;;;;;;;X
MODEL_ITA_28_3;卡尔维级 ;;;;;;;;;;X
MODEL_ITA_28_4;托蒂级 ;;;;;;;;;;X
MODEL_ITA_28_5;萨乌罗级 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_JAP_5_0;[法]雷诺 FT-17 Ko ;;;;;;;;;;X
MODEL_JAP_5_1;八九式 Otsu ;;;;;;;;;;X
MODEL_JAP_5_2;九七式 Chi-Ha ;;;;;;;;;;X
MODEL_JAP_5_3;一式 Chi-He ;;;;;;;;;;X
MODEL_JAP_5_4;三式 Chi-Nu ;;;;;;;;;;X
MODEL_JAP_5_5;四式 Chi-Re ;;;;;;;;;;X
MODEL_JAP_5_6;六一式 ;;;;;;;;;;X
MODEL_JAP_5_7;七四式 ;;;;;;;;;;X
MODEL_JAP_12_0;中島 Ki-44 '鍾馗' ;;;;;;;;;;X
MODEL_JAP_12_1;三菱 J2M3 '雷電' ;;;;;;;;;;X
MODEL_JAP_12_2;川西 N1K2-J '紫電' ;;;;;;;;;;X
MODEL_JAP_12_3;九州 J7W2 '震電' ;;;;;;;;;;X
MODEL_JAP_12_4;中島 Ki-201 '火龍' ;;;;;;;;;;X
MODEL_JAP_12_5;三菱 F-1 ;;;;;;;;;;X
MODEL_JAP_13_0;川崎 Ki-10 九五陸戰 ;;;;;;;;;;X
MODEL_JAP_13_1;中島 Ki-27 九七陸戰 ;;;;;;;;;;X
MODEL_JAP_13_2;中島 Ki-43 '隼' ;;;;;;;;;;X
MODEL_JAP_13_3;川崎 Ki-61 '飛燕' ;;;;;;;;;;X
MODEL_JAP_13_4;中島 Ki-84 '疾風' ;;;;;;;;;;X
MODEL_JAP_13_5;三菱 J8M '秋水' ;;;;;;;;;;X
MODEL_JAP_13_6;中島 Ki-202 '秋水'改 ;;;;;;;;;;X
MODEL_JAP_13_7;九州 J7W2 '震電' ;;;;;;;;;;X
MODEL_JAP_13_8;中島 Ki-201 '火龍' ;;;;;;;;;;X
MODEL_JAP_13_9;三菱 F-1 ;;;;;;;;;;X
MODEL_JAP_14_0;中島 G5N '深山'陸攻 ;;;;;;;;;;X
MODEL_JAP_14_1;中島 G8N '連山'陸攻 ;;;;;;;;;;X
MODEL_JAP_14_2;中島 G10N1 '富嶽' ;;;;;;;;;;X
MODEL_JAP_15_0;三菱 Ki-21 九七重爆 ;;;;;;;;;;X
MODEL_JAP_15_1;川崎 Ki-48 九九輕爆 ;;;;;;;;;;X
MODEL_JAP_15_2;川崎 Ki-48-II 九九輕爆II ;;;;;;;;;;X
MODEL_JAP_15_3;中島 Ki-49 '吞龍' ;;;;;;;;;;X
MODEL_JAP_15_4;三菱 Ki-67 '飛龍' ;;;;;;;;;;X
MODEL_JAP_15_5;中島 '橘花'特攻 ;;;;;;;;;;X
MODEL_JAP_15_6;三菱 F-1 ;;;;;;;;;;X
MODEL_JAP_16_0;三菱 G3M 九六陸攻 ;;;;;;;;;;X
MODEL_JAP_16_1;三菱 G4M 一式陸攻 ;;;;;;;;;;X
MODEL_JAP_16_2;川西 H8K3 二式大艇 ;;;;;;;;;;X
MODEL_JAP_16_3;愛知 '電光' ;;;;;;;;;;X
MODEL_JAP_16_4;新明和 PS-1 ;;;;;;;;;;X
MODEL_JAP_17_0;三菱 Ki-51 九九陸攻 ;;;;;;;;;;X
MODEL_JAP_17_1;川崎 Ki-66 急降爆击 ;;;;;;;;;;X
MODEL_JAP_17_2;空技廠 P1Y '银河'陸爆 ;;;;;;;;;;X
MODEL_JAP_18_0;中島 Ki-34 九七输送 ;;;;;;;;;;X
MODEL_JAP_18_1;空技廠 L3Y 九六输送 ;;;;;;;;;;X
MODEL_JAP_18_2;三菱 Ki-57 百式输送 ;;;;;;;;;;X
MODEL_JAP_18_4;川崎 C-1 ;;;;;;;;;;X
MODEL_JAP_21_1;扶桑型 ;;;;;;;;;;X
MODEL_JAP_21_2;長門型 ;;;;;;;;;;X
MODEL_JAP_21_3;紀伊型 ;;;;;;;;;;X
MODEL_JAP_21_6;大和型 ;;;;;;;;;;X
MODEL_JAP_22_0;天龍型 ;;;;;;;;;;X
MODEL_JAP_22_1;球磨型 ;;;;;;;;;;X
MODEL_JAP_22_2;阿賀野型 ;;;;;;;;;;X
MODEL_JAP_22_3;最上型 ;;;;;;;;;;X
MODEL_JAP_23_1;古鷹型 ;;;;;;;;;;X
MODEL_JAP_23_2;那智型 ;;;;;;;;;;X
MODEL_JAP_24_1;金剛型 ;;;;;;;;;;X
MODEL_JAP_24_2;天城型 ;;;;;;;;;;X
MODEL_JAP_24_3;十三号型 ;;;;;;;;;;X
MODEL_JAP_24_4;B-64型 ;;;;;;;;;;X
MODEL_JAP_25_0;峯風型 ;;;;;;;;;;X
MODEL_JAP_25_1;吹雪型 ;;;;;;;;;;X
MODEL_JAP_25_2;朝潮型 ;;;;;;;;;;X
MODEL_JAP_25_3;秋月型 ;;;;;;;;;;X
MODEL_JAP_25_4;綾波型 ;;;;;;;;;;X
MODEL_JAP_25_5;天津風型 ;;;;;;;;;;X
MODEL_JAP_25_6;高月型 ;;;;;;;;;;X
MODEL_JAP_26_0;鳳翔型 ;;;;;;;;;;X
MODEL_JAP_26_1;赤城型 ;;;;;;;;;;X
MODEL_JAP_26_2;蒼龍型 ;;;;;;;;;;X
MODEL_JAP_26_3;翔鶴型 ;;;;;;;;;;X
MODEL_JAP_26_4;大鳳型 ;;;;;;;;;;X
MODEL_JAP_26_5;信濃型 ;;;;;;;;;;X
MODEL_JAP_27_0;鳳翔型 ;;;;;;;;;;X
MODEL_JAP_27_1;瑞鳳型 ;;;;;;;;;;X
MODEL_JAP_27_2;大鷹型 ;;;;;;;;;;X
MODEL_JAP_28_0;L-艇型 ;;;;;;;;;;X
MODEL_JAP_28_1;K-艇型 ;;;;;;;;;;X
MODEL_JAP_28_2;KD-艇型 ;;;;;;;;;;X
MODEL_JAP_28_3;J-艇型 ;;;;;;;;;;X
MODEL_JAP_28_4;ST-艇型 ;;;;;;;;;;X
MODEL_JAP_28_5;親潮级 ;;;;;;;;;;X
MODEL_JAP_28_7;Type A-class;;;;;;;;;;X
MODEL_JAP_28_8;I-400-class;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_JOR_5_0;[英]Mk A 轻型战车 ;;;;;;;;;;X
MODEL_JOR_5_1;[英]'巡洋坦克' Mk.I A9 ;;;;;;;;;;X
MODEL_JOR_5_2;[英]Mk.VI A15 '十字军战士' ;;;;;;;;;;X
MODEL_JOR_5_3;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_JOR_5_4;[英]A34 '彗星' ;;;;;;;;;;X
MODEL_JOR_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_KOR_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_KOR_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_KOR_5_6;[法]M47 '巴顿' ;;;;;;;;;;X
MODEL_KOR_5_7;[美]M48A5 '巴顿'II ;;;;;;;;;;X
MODEL_KOR_12_2;[美]北美 P-51D '野马' ;;;;;;;;;;X
MODEL_KOR_12_3;[美]洛克希德 P-80 '流星' ;;;;;;;;;;X
MODEL_KOR_12_4;[美]北美 F-86D '佩刀' ;;;;;;;;;;X
MODEL_KOR_12_5;[美]北美 F-100 '超级佩刀' ;;;;;;;;;;X
MODEL_KOR_13_4;[美]北美 P-51D '野马' ;;;;;;;;;;X
MODEL_KOR_13_7;[美]北美 F-86A '佩刀' ;;;;;;;;;;X
MODEL_KOR_13_8;[美]北美 F-86F '佩刀' ;;;;;;;;;;X
MODEL_KOR_13_9;[美]诺斯罗普 F-5A '自由战士' ;;;;;;;;;;X
MODEL_KOR_16_4;[美]格鲁曼 S-2 '跟踪者' ;;;;;;;;;;X
MODEL_KOR_17_2;[美]道格拉斯 A-26 '入侵者' ;;;;;;;;;;X
MODEL_KOR_17_3;[美]塞斯纳 A-37 '蜻蜒' ;;;;;;;;;;X
MODEL_KOR_18_1;[美]道格拉斯 C-47 '达科他' ;;;;;;;;;;X
MODEL_KOR_18_2;[美]道格拉斯 C-54 '空中霸王' ;;;;;;;;;;X
MODEL_KOR_18_3;[美]费尔柴尔德 C-123 '供应者' ;;;;;;;;;;X
MODEL_KOR_25_3;弗莱彻级 ;;;;;;;;;;X
MODEL_KOR_25_4;基林级 ;;;;;;;;;;X
MODEL_KOR_25_5;基林级 FRAM-II型 ;;;;;;;;;;X
MODEL_KOR_25_6;亚当斯级 ;;;;;;;;;;X
MODEL_KOR_28_3;河鲈级 ;;;;;;;;;;X
MODEL_KOR_28_4;刺尾鱼级 ;;;;;;;;;;X
MODEL_KOR_28_5;张保皋级 ;;;;;;;;;;X
MODEL_LAT_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_LAT_5_1;[苏]T-28 ;;;;;;;;;;X
MODEL_LAT_5_2;[苏]BT-7M ;;;;;;;;;;X
MODEL_LAT_5_3;[苏]T-34/76 m.41 ;;;;;;;;;;X
MODEL_LAT_5_4;[苏]T-34/85 m.44 ;;;;;;;;;;X
MODEL_LAT_13_0;[英]格罗斯特 '角斗士' ;;;;;;;;;;X
MODEL_LAT_28_0;罗尼斯级 ;;;;;;;;;;X
MODEL_LEB_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_LEB_5_1;[法]FCM-36 ;;;;;;;;;;X
MODEL_LEB_5_2;[法]索玛 S-35 ;;;;;;;;;;X
MODEL_LEB_5_3;[法]索玛 S-40 ;;;;;;;;;;X
MODEL_LEB_5_4;[法]雷诺 G1R ;;;;;;;;;;X
MODEL_LIB_5_0;[英]马克 VIII '自由' ;;;;;;;;;;X
MODEL_LIB_5_1;[美]T4E1 ;;;;;;;;;;X
MODEL_LIB_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_LIB_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_LIB_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_LIB_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_LIT_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_LIT_5_1;[苏]T-28 ;;;;;;;;;;X
MODEL_LIT_5_2;[苏]BT-7M ;;;;;;;;;;X
MODEL_LIT_5_3;[苏]T-34/76 m.41 ;;;;;;;;;;X
MODEL_LIT_5_4;[苏]T-34/85 m.44 ;;;;;;;;;;X
MODEL_LIT_13_0;[英]格罗斯特 '角斗士' ;;;;;;;;;;X
MODEL_LIT_17_0;安伯 VIII ;;;;;;;;;;X
MODEL_MEX_5_0;[英]马克 VIII '自由' ;;;;;;;;;;X
MODEL_MEX_5_1;[美]T4E1 ;;;;;;;;;;X
MODEL_MEX_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_MEX_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_MEX_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_MEX_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_MEX_13_0;[美]沃特 O2U-2M '海盗' ;;;;;;;;;;X
MODEL_MEX_17_0;[美]道格拉斯 A-24 '无畏' ;;;;;;;;;;X
MODEL_MEX_18_0;[美]比奇 C-45 Expeditor ;;;;;;;;;;X
MODEL_MON_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_MON_5_1;[苏]T-28 ;;;;;;;;;;X
MODEL_MON_5_2;[苏]BT-7M ;;;;;;;;;;X
MODEL_MON_5_3;[苏]T-34/76 m.41 ;;;;;;;;;;X
MODEL_MON_5_4;[苏]T-34/85 m.44 ;;;;;;;;;;X
MODEL_MON_5_5;[苏]T-44 ;;;;;;;;;;X
MODEL_MON_12_0;[苏]米格 MiG-3 ;;;;;;;;;;X
MODEL_MON_12_1;[苏]拉沃契金 La-5 ;;;;;;;;;;X
MODEL_MON_13_0;[苏]波利卡尔波夫 I-15 ;;;;;;;;;;X
MODEL_MON_13_1;[苏]波利卡尔波夫 I-16 ;;;;;;;;;;X
MODEL_MON_13_2;[苏]拉沃契金 LaGG-3 ;;;;;;;;;;X
MODEL_MON_13_3;[苏]雅克 Yak-7 ;;;;;;;;;;X
MODEL_MON_14_0;[苏]图波列夫 TB-3 ;;;;;;;;;;X
MODEL_MON_14_1;[苏]彼得良可夫 Pe-8 ;;;;;;;;;;X
MODEL_MON_14_2;[苏]图波列夫 Tu-4 ;;;;;;;;;;X
MODEL_MON_15_0;[苏]图波列夫 SB-2 ;;;;;;;;;;X
MODEL_MON_15_1;[苏]伊留申 DB-3 ;;;;;;;;;;X
MODEL_MON_15_2;[苏]雅克 Yak-4 ;;;;;;;;;;X
MODEL_MON_15_3;[苏]彼得良可夫 Pe-2 ;;;;;;;;;;X
MODEL_MON_16_0;[苏]阿尔汉格尔斯基 Ar-2 ;;;;;;;;;;X
MODEL_MON_16_1;[苏]伊留申 IL-4 ;;;;;;;;;;X
MODEL_MON_17_0;[苏]苏霍伊 Su-2 '伊万诺夫' ;;;;;;;;;;X
MODEL_MON_17_1;[苏]伊留申 IL-2M ;;;;;;;;;;X
MODEL_MON_18_0;[苏]里苏索夫 Li-2 ;;;;;;;;;;X
MODEL_NIC_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_NIC_5_1;[英]维克斯 Mk.E ;;;;;;;;;;X
MODEL_NIC_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_NIC_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_NIC_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_NIC_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_NIC_13_0;[美]格鲁曼 '精灵' ;;;;;;;;;;X
MODEL_NOR_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_NOR_5_1;[瑞]兰德斯沃克 L-61 ;;;;;;;;;;X
MODEL_NOR_5_2;[瑞]兰德斯沃克 L-62 ;;;;;;;;;;X
MODEL_NOR_5_3;Stridsvogn KW-IV ;;;;;;;;;;X
MODEL_NOR_5_4;Stridsvogn KW-V ;;;;;;;;;;X
MODEL_NOR_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_NOR_13_0;[荷]福克 C.VE ;;;;;;;;;;X
MODEL_NOR_13_1;[美]寇蒂斯 '鹰' 75-A ;;;;;;;;;;X
MODEL_NOR_13_2;[英]霍克 飓风 II;;;;;;;;;;X
MODEL_NOR_17_0;[意]布雷达 Ba.28 ;;;;;;;;;;X
MODEL_NOR_23_0;挪威级 ;;;;;;;;;;X
MODEL_NOR_25_0;德劳级 ;;;;;;;;;;X
MODEL_NOR_25_1;奥勒松级 ;;;;;;;;;;X
MODEL_NOR_28_0;'A'级 ;;;;;;;;;;X
MODEL_NOR_28_1;'B'级 ;;;;;;;;;;X
MODEL_NZL_5_0;斯科菲尔德 ;;;;;;;;;;X
MODEL_NZL_5_1;[英]'巡洋坦克' Mk.I A9 ;;;;;;;;;;X
MODEL_NZL_5_2;[英]AC1 '哨兵' ;;;;;;;;;;X
MODEL_NZL_5_3;[英]AC4 '哨兵' ;;;;;;;;;;X
MODEL_NZL_5_4;[英]Mk.VIII A23M '克伦威尔' ;;;;;;;;;;X
MODEL_NZL_5_5;[英]'百夫长' Mk.I ;;;;;;;;;;X
MODEL_NZL_12_0;[美]寇蒂斯 '小鹰' ;;;;;;;;;;X
MODEL_NZL_12_1;[英]速泼马林 '喷火' Mk.IX ;;;;;;;;;;X
MODEL_NZL_12_2;[美]北美 P-51D '野马' ;;;;;;;;;;X
MODEL_NZL_12_3;[英]格罗斯特 '流星' Mk.III ;;;;;;;;;;X
MODEL_NZL_12_4;[英]格罗斯特 '流星' F.8 ;;;;;;;;;;X
MODEL_NZL_13_0;[英]霍克 '魔鬼' ;;;;;;;;;;X
MODEL_NZL_13_1;[英]霍克 '飓风' Mk.I ;;;;;;;;;;X
MODEL_NZL_13_2;[英]霍克 '飓风' Mk.II ;;;;;;;;;;X
MODEL_NZL_13_3;[美]格鲁曼 F6F '悍妇' ;;;;;;;;;;X
MODEL_NZL_13_4;[美]沃特 F4U '海盗' ;;;;;;;;;;X
MODEL_NZL_13_5;[英]霍克 P.1052 ;;;;;;;;;;X
MODEL_NZL_13_6;[英]萨罗 SR.177 ;;;;;;;;;;X
MODEL_NZL_13_7;[英]格罗斯特 '流星' Mk.I ;;;;;;;;;;X
MODEL_NZL_13_8;[英]德.哈维兰 '吸血鬼' ;;;;;;;;;;X
MODEL_NZL_14_0;[英]阿姆斯壮-惠特渥兹 '惠特利' ;;;;;;;;;;X
MODEL_NZL_14_1;[英]汉德利-佩济 '哈利法克斯' ;;;;;;;;;;X
MODEL_NZL_14_2;[英]Avro '兰开斯特' ;;;;;;;;;;X
MODEL_NZL_14_3;[英]维克斯 '勇士' ;;;;;;;;;;X
MODEL_NZL_15_0;[英]布里斯托 '布伦汉姆' Mk.I ;;;;;;;;;;X
MODEL_NZL_15_1;[英]汉德利-佩济 '汉普顿' ;;;;;;;;;;X
MODEL_NZL_15_2;[英]维克斯-阿姆斯壮 '惠灵顿' Mk.III ;;;;;;;;;;X
MODEL_NZL_15_3;[美]北美 '米切尔' Mk.II ;;;;;;;;;;X
MODEL_NZL_15_4;[英]德.哈维兰 '蚁式' B.XVI ;;;;;;;;;;X
MODEL_NZL_15_5;[英]德.哈维兰 '蛇毒' ;;;;;;;;;;X
MODEL_NZL_15_6;[英]英国电气 '堪培拉' ;;;;;;;;;;X
MODEL_NZL_16_0;[美]洛克希德 '哈德森' ;;;;;;;;;;X
MODEL_NZL_16_1;[美]洛克希德 '文图拉' ;;;;;;;;;;X
MODEL_NZL_16_2;CAC CA-11 '伍默拉' ;;;;;;;;;;X
MODEL_NZL_17_0;CAC CA-10 '挑战' ;;;;;;;;;;X
MODEL_NZL_17_1;[美]贝尔 P-39 '飞行眼镜蛇' ;;;;;;;;;;X
MODEL_NZL_17_2;[英]布里斯托 '英俊战士' ;;;;;;;;;;X
MODEL_NZL_18_0;[英]阿姆斯壮-惠特渥兹 AW.41 '阿尔比马尔' ;;;;;;;;;;X
MODEL_NZL_18_1;[美]道格拉斯 '达科他' ;;;;;;;;;;X
MODEL_NZL_18_2;[英]Avro 685 '约克' ;;;;;;;;;;X
MODEL_NZL_22_0;加里东级 ;;;;;;;;;;X
MODEL_NZL_22_1;祖母绿级 ;;;;;;;;;;X
MODEL_NZL_22_2;利安德级 ;;;;;;;;;;X
MODEL_NZL_22_3;南普顿级 ;;;;;;;;;;X
MODEL_NZL_22_4;快速级 ;;;;;;;;;;X
MODEL_NZL_22_5;牛头怪级 ;;;;;;;;;;X
MODEL_NZL_23_1;肯特级 ;;;;;;;;;;X
MODEL_NZL_23_2;萨里级 ;;;;;;;;;;X
MODEL_NZL_25_0;V级 ;;;;;;;;;;X
MODEL_NZL_25_1;A级 ;;;;;;;;;;X
MODEL_NZL_25_2;部族级 ;;;;;;;;;;X
MODEL_NZL_25_3;战斗级 ;;;;;;;;;;X
